threadId,duration
34,295
23,298
88,295
90,300
37,296
25,296
80,296
39,295
67,297
60,299
46,296
51,297
26,299
74,297
70,299
20,296
98,295
48,297
82,295
86,297
73,297
96,296
75,301
71,298
45,298
113,298
52,299
111,298
41,297
97,301
105,299
87,300
110,299
36,303
76,303
22,305
118,300
89,300
117,302
72,306
84,303
58,303
95,301
103,304
27,304
31,303
40,302
115,302
81,300
114,307
32,301
47,302
93,303
79,301
102,303
91,304
65,305
44,304
108,303
57,306
61,305
78,305
35,305
21,304
119,303
64,306
43,304
70,300
37,301
106,302
34,301
86,300
80,301
73,300
97,299
111,299
30,303
22,298
89,299
55,308
72,299
117,299
77,307
99,303
59,306
109,306
112,306
107,306
92,305
42,307
40,297
57,297
44,297
108,297
118,299
82,299
61,297
95,298
35,296
31,298
78,296
65,296
102,296
47,297
79,297
93,297
114,297
91,296
81,297
32,297
84,298
58,298
115,297
27,298
103,298
87,299
52,300
76,299
45,300
67,300
36,299
33,302
41,299
75,299
71,300
110,299
113,300
96,300
105,299
26,301
48,300
29,306
20,300
88,301
50,302
98,300
51,300
101,301
74,300
46,300
60,300
104,302
38,304
56,302
85,303
116,304
23,300
49,303
100,302
90,300
53,303
24,302
39,300
68,305
28,302
63,307
94,302
83,303
25,300
69,303
62,303
54,302
66,307
73,303
119,305
80,303
34,304
111,303
57,302
93,300
114,300
39,291
53,291
100,291
28,292
44,302
97,308
40,302
36,294
63,291
52,294
102,300
59,304
51,291
35,301
61,302
92,303
50,292
108,302
32,300
77,303
95,301
118,302
78,301
107,302
117,303
109,303
37,305
24,292
56,293
82,302
89,304
65,300
47,300
87,293
31,301
91,299
84,295
106,307
58,294
45,293
76,293
67,293
72,304
29,292
115,294
38,291
75,293
81,300
20,292
71,293
112,304
43,307
85,291
86,306
79,301
27,294
104,291
103,294
68,291
110,294
96,293
33,295
101,292
69,291
25,292
88,294
105,294
64,310
90,292
116,293
54,291
74,293
42,302
22,307
70,306
30,307
49,292
94,291
60,292
55,306
99,305
66,290
113,293
98,293
41,294
23,292
26,293
83,291
62,290
46,292
48,293
21,309
73,306
80,306
51,302
119,306
57,305
78,302
24,302
118,303
106,301
56,302
43,299
33,298
89,302
58,301
90,298
25,299
101,299
77,304
113,297
55,297
93,305
64,298
47,300
98,298
68,300
109,301
32,302
115,301
35,303
83,297
50,302
40,304
95,302
41,297
76,300
23,297
82,301
42,298
112,299
69,299
71,300
54,298
75,301
67,301
103,299
27,299
37,302
110,298
72,300
29,300
38,300
84,301
81,300
34,305
45,300
114,304
31,300
53,304
111,305
117,303
86,299
97,305
30,298
21,296
60,297
105,299
88,299
49,299
48,297
62,297
44,303
102,302
59,303
52,304
28,304
63,304
100,304
39,305
107,302
92,303
36,304
108,302
65,301
91,300
46,297
104,301
66,298
61,303
96,300
85,301
87,300
26,298
20,302
116,299
94,299
79,301
22,299
74,298
70,298
99,297
33,305
78,305
73,307
80,307
57,307
43,305
77,305
106,306
25,305
98,304
95,303
54,302
41,302
101,305
115,303
68,304
69,302
34,301
71,303
67,302
45,301
62,300
60,300
84,301
88,301
96,298
36,299
70,297
74,297
104,298
87,298
42,302
72,301
27,301
83,303
23,302
64,304
50,303
24,306
47,304
113,305
89,306
90,305
58,306
55,305
51,307
118,305
119,306
56,305
93,305
107,299
94,297
66,298
26,298
22,297
116,297
91,298
85,298
53,302
99,297
30,301
61,298
108,299
63,299
20,297
39,299
79,297
92,299
46,298
65,299
28,300
102,300
49,301
44,301
52,300
75,303
111,302
48,300
100,298
117,301
86,301
59,299
114,301
21,300
40,304
105,300
97,301
31,301
103,302
37,302
110,302
112,303
38,302
81,301
29,302
35,303
76,303
82,302
32,303
109,304
33,307
73,307
80,306
78,307
101,307
69,306
62,306
57,307
34,307
43,307
70,306
27,305
23,305
45,307
113,304
98,307
72,305
24,305
90,305
107,304
119,305
42,306
92,303
28,302
48,302
59,302
40,302
110,303
108,303
32,302
109,302
84,306
88,306
60,307
41,307
68,306
54,307
115,306
95,307
35,302
50,308
29,301
75,303
21,303
76,302
65,302
111,303
105,302
44,303
81,301
112,301
103,302
82,301
100,303
52,303
49,303
114,302
66,305
85,305
31,302
63,304
94,305
38,301
117,303
71,307
67,307
86,302
97,302
56,306
37,302
102,302
30,303
39,303
93,304
26,304
46,303
20,303
61,303
74,307
79,303
116,304
91,304
106,307
53,303
55,305
22,304
99,303
25,307
51,304
118,304
89,304
36,306
58,304
83,305
64,305
47,305
77,307
96,306
87,305
104,306
73,244
80,244
23,244
62,244
78,245
113,244
27,244
57,244
101,246
69,246
28,244
43,245
34,245
45,244
33,245
98,247
107,246
72,247
119,246
42,246
60,244
70,247
110,245
84,245
92,246
48,245
41,245
24,246
90,246
68,245
35,245
50,245
54,245
111,244
32,246
65,245
81,244
109,245
75,243
88,244
40,245
59,245
108,245
21,245
105,244
44,244
29,245
76,245
95,245
115,245
49,247
63,246
53,243
31,246
100,247
82,247
93,245
97,246
52,247
103,247
114,246
112,248
102,245
91,244
30,245
116,244
26,247
117,246
87,243
61,245
79,244
46,245
39,245
86,246
106,244
37,245
38,247
56,246
67,246
20,245
71,245
74,243
66,246
85,246
94,246
99,247
96,244
89,245
118,245
83,245
55,245
58,244
104,243
77,245
36,245
25,245
51,245
47,244
64,244
22,245
80,255
73,255
27,254
45,254
78,256
70,253
92,252
21,250
68,252
57,257
33,255
48,253
34,254
88,251
75,251
31,246
54,253
52,247
44,251
76,251
117,245
65,252
30,246
109,251
115,250
32,252
95,250
105,250
91,247
20,244
86,245
41,253
24,253
29,250
84,254
107,255
35,251
50,251
119,253
90,252
60,253
87,247
101,255
43,255
28,255
98,254
110,253
72,252
62,256
42,252
113,255
23,256
69,254
47,246
22,245
51,246
25,246
55,246
66,247
36,246
77,246
58,245
64,244
85,246
94,246
74,245
83,244
104,244
89,245
71,245
96,245
99,245
38,245
118,244
39,246
37,245
79,246
46,245
56,245
106,245
67,245
26,245
61,245
116,245
102,246
59,251
112,246
93,247
49,248
114,247
40,251
97,247
103,247
108,252
82,247
63,247
100,246
81,251
53,247
111,252
27,317
34,315
45,317
73,317
21,316
57,316
92,316
78,317
44,315
76,315
84,314
47,310
119,313
77,310
42,311
102,309
68,316
97,309
53,308
40,309
116,309
59,309
63,308
82,308
93,309
99,311
96,311
103,308
106,310
64,310
114,308
108,307
49,308
81,307
67,309
46,309
61,309
26,309
94,310
112,308
37,309
104,310
71,310
62,312
69,311
74,310
51,311
98,312
56,309
89,310
118,309
39,309
38,309
66,311
113,312
72,312
85,310
23,311
83,310
90,313
25,310
55,310
58,310
43,312
36,310
107,314
30,316
29,314
35,314
95,315
31,315
28,311
20,314
110,311
91,315
101,312
87,313
60,313
105,315
117,316
86,314
54,315
50,313
65,315
41,313
109,314
24,313
32,314
48,316
115,314
88,316
75,316
33,316
52,315
80,318
70,317
100,308
111,308
79,310
22,312
45,307
78,307
67,303
108,303
114,303
49,303
81,303
119,306
61,303
77,306
98,302
118,302
113,302
53,305
51,303
69,303
56,303
95,301
83,302
31,301
35,301
48,299
29,301
86,300
109,300
41,301
22,299
99,304
80,300
55,303
70,299
110,303
82,304
96,304
27,308
57,307
93,304
76,307
103,303
102,304
21,307
47,306
44,307
84,306
52,301
117,302
50,301
24,300
88,300
100,299
75,300
32,300
115,300
64,307
111,299
33,300
54,301
79,299
65,301
101,302
91,302
60,301
20,302
87,300
105,300
28,301
85,303
25,302
107,302
90,302
72,303
58,302
43,302
23,302
36,302
66,303
71,304
46,304
30,301
89,302
74,303
104,303
39,302
62,303
37,303
92,307
38,302
68,305
63,304
106,304
59,304
40,305
116,305
97,305
94,303
34,308
42,304
73,307
112,302
26,303
67,307
61,306
95,305
69,306
83,305
48,306
99,305
103,303
102,303
93,303
77,307
87,301
37,298
114,307
27,305
46,300
91,302
65,302
34,299
105,301
53,306
84,305
45,307
108,307
40,300
73,300
59,301
94,300
98,310
72,303
115,305
23,301
68,301
25,303
116,300
26,299
64,305
107,302
60,303
74,301
42,300
52,305
89,302
90,303
104,300
63,300
97,300
62,301
28,303
30,302
101,304
36,302
39,300
100,304
21,305
43,302
20,303
50,304
85,302
75,304
117,304
54,303
92,300
38,300
106,299
112,298
71,300
32,303
66,300
47,304
58,301
111,302
70,305
76,304
82,305
79,301
57,304
44,303
33,301
80,305
110,304
119,308
88,302
86,306
24,302
96,304
22,305
29,306
41,305
109,305
55,304
31,305
56,305
81,307
118,306
49,307
35,305
78,307
51,306
113,306
67,306
69,306
61,306
99,305
27,305
53,304
77,306
95,306
37,305
64,299
48,306
87,305
91,305
102,305
57,295
93,305
107,299
43,298
50,299
54,299
66,298
71,298
110,296
114,304
96,296
113,294
49,295
118,295
32,298
111,297
78,295
51,294
35,295
109,296
41,296
56,295
24,296
81,295
88,296
31,295
22,296
55,295
80,297
33,297
44,297
119,296
58,297
76,296
92,298
112,298
47,297
106,298
38,298
85,299
20,299
28,299
21,298
75,298
39,299
84,304
29,294
89,299
101,299
100,298
97,298
86,294
70,296
117,298
79,295
82,295
36,298
30,298
115,301
46,305
63,298
94,301
25,300
90,299
59,301
23,300
62,298
74,299
104,298
98,302
65,304
72,301
52,298
40,301
83,305
60,298
68,300
108,302
45,302
116,300
26,300
42,298
34,304
73,301
105,304
103,305
61,307
77,307
35,301
106,300
71,304
25,299
82,299
59,298
86,300
78,302
21,301
83,297
41,302
84,301
52,298
51,302
104,299
113,302
114,303
102,305
99,307
22,300
87,306
110,303
64,306
50,304
56,301
66,304
109,301
96,302
54,304
107,305
57,305
69,308
37,307
67,308
27,307
93,305
43,304
48,306
95,307
91,306
53,307
105,297
73,297
42,298
103,297
45,298
26,298
98,299
34,298
60,298
70,301
72,299
112,302
39,301
65,299
58,303
97,301
29,301
108,297
74,298
46,299
115,299
33,302
80,302
36,299
63,299
116,297
79,299
30,299
94,299
68,297
23,298
40,297
90,298
101,300
62,298
55,301
117,300
44,302
38,300
118,302
49,302
75,299
85,300
47,300
119,301
111,302
92,300
24,302
28,300
100,299
89,299
32,303
20,300
88,302
76,301
31,302
81,302
77,299
35,299
71,299
61,301
110,298
52,299
109,298
82,299
114,297
51,298
99,297
106,300
41,298
84,298
59,299
83,298
21,298
25,299
78,299
32,296
119,296
79,297
28,295
100,295
92,295
81,294
111,295
76,294
85,296
47,295
29,298
24,295
23,296
118,295
40,296
75,295
68,296
74,297
94,296
98,299
30,296
66,301
88,293
31,293
89,294
20,293
91,299
90,296
60,297
44,294
70,297
80,296
62,294
96,299
36,296
42,298
108,296
38,294
72,297
49,294
97,296
101,293
115,295
105,297
103,297
57,298
112,296
33,295
117,293
58,296
39,296
63,295
55,293
73,297
45,297
116,294
48,298
53,296
93,297
69,297
95,296
34,295
54,297
67,297
37,297
46,294
104,299
64,298
56,298
43,297
65,295
27,297
87,298
26,296
113,298
107,297
50,298
86,300
102,298
22,298
35,313
52,312
77,313
82,309
109,309
100,305
25,306
47,304
41,307
97,299
103,298
51,307
114,308
39,298
95,296
104,294
54,295
102,289
26,290
87,290
57,299
27,292
37,296
106,307
78,306
71,314
99,307
59,307
61,313
63,298
117,299
67,296
86,289
107,291
34,296
50,290
22,289
93,296
46,294
65,291
113,290
73,297
56,293
43,292
55,297
69,296
64,293
116,297
45,297
48,297
58,298
115,299
33,298
53,297
101,298
36,300
80,300
49,299
98,302
42,300
112,297
72,299
105,298
108,299
62,300
90,301
44,301
38,299
60,301
20,302
96,300
30,302
88,302
70,300
94,302
91,301
68,303
74,303
31,302
84,307
28,305
89,302
111,304
75,302
66,301
118,303
24,304
83,307
29,304
85,304
79,306
23,303
40,302
76,304
81,305
92,305
32,306
119,306
21,306
110,313
25,306
77,307
52,307
35,307
104,304
59,304
50,303
37,304
64,302
47,307
113,303
34,303
99,304
87,305
117,305
83,300
81,299
92,300
85,301
103,305
82,306
100,306
114,305
41,306
109,306
95,304
26,304
97,305
102,304
54,304
39,304
88,301
110,299
111,301
119,300
23,301
107,304
72,301
90,301
48,302
69,303
44,301
46,303
62,301
33,302
115,302
53,302
108,301
80,302
36,302
58,302
60,303
49,302
57,305
68,300
38,301
105,301
70,302
84,301
42,303
20,302
96,303
91,301
98,304
29,301
74,301
76,300
101,304
24,301
21,300
73,305
40,300
79,300
32,299
94,301
75,300
89,301
118,300
112,301
28,301
30,301
31,301
66,300
43,303
65,303
22,304
86,303
78,304
116,301
45,301
71,304
56,302
55,302
61,303
67,303
63,303
27,304
106,304
93,302
51,304
77,307
52,307
25,307
59,306
87,305
92,304
37,307
50,307
107,301
72,301
23,301
80,300
69,302
76,298
58,300
46,301
99,305
115,300
20,300
83,305
93,297
63,297
56,298
61,296
106,297
51,296
98,301
78,298
57,301
43,298
71,297
27,296
55,296
31,298
84,300
118,298
36,302
112,298
89,298
67,296
45,297
86,297
66,298
116,297
21,299
28,298
22,297
30,298
60,301
94,298
101,299
32,299
65,297
62,302
40,299
75,298
96,299
29,299
73,298
42,299
49,300
38,300
24,298
68,300
79,298
74,299
70,300
91,299
105,300
111,302
88,302
44,300
39,302
108,300
48,301
53,300
102,302
95,303
47,306
33,299
26,301
97,301
109,302
35,306
85,303
64,305
104,306
110,300
119,300
100,302
90,300
103,303
54,301
114,302
41,302
82,303
81,304
34,306
113,306
117,305
77,307
25,307
52,307
87,307
80,305
46,305
76,305
107,306
43,302
36,301
55,301
92,307
83,303
69,305
50,306
84,302
67,300
28,300
98,302
29,298
75,298
79,297
32,299
31,302
38,299
88,298
111,298
57,302
47,297
95,297
41,295
85,297
90,295
53,298
91,299
48,298
118,301
63,303
78,302
89,300
56,303
27,301
23,306
72,306
61,303
112,300
71,302
93,303
58,305
59,307
37,307
115,304
99,304
20,303
109,297
104,297
117,295
82,296
97,298
108,298
34,296
100,297
114,296
74,299
39,298
64,296
33,298
35,297
54,296
26,297
113,295
81,295
110,296
103,295
119,296
105,298
70,298
102,297
44,298
42,299
68,298
24,298
65,300
49,299
73,298
86,301
96,298
60,300
94,299
116,300
62,299
101,299
40,299
22,300
106,303
30,300
21,300
51,303
66,300
45,301
83,305
28,306
36,308
78,305
53,305
77,310
46,307
50,308
41,306
95,307
34,304
62,300
45,300
96,302
22,301
32,306
37,306
58,306
118,308
31,305
61,308
55,307
113,305
100,306
60,303
105,304
30,303
66,302
63,309
76,307
33,306
25,308
20,307
114,306
102,304
24,304
116,303
73,303
86,303
110,305
42,304
54,305
35,305
103,305
81,305
108,306
71,308
82,306
93,308
44,304
29,310
75,310
59,306
38,309
52,312
56,307
21,301
51,300
94,301
101,301
106,300
64,304
115,305
74,304
109,305
40,300
70,302
49,302
99,305
117,305
23,306
119,303
39,304
65,302
87,310
111,308
67,309
26,303
91,307
68,302
92,309
97,304
104,304
27,305
85,306
107,309
80,309
69,308
84,308
98,308
112,305
43,309
48,306
89,306
57,306
79,307
90,305
72,304
88,306
47,306
83,306
45,303
58,303
31,303
108,300
35,301
116,302
63,303
49,298
87,297
41,305
95,304
22,303
78,306
36,306
77,305
79,295
28,306
88,295
43,295
39,299
34,304
50,305
119,299
96,303
101,300
111,298
65,298
27,296
112,296
91,297
80,296
70,299
26,297
104,297
97,297
57,295
47,294
117,299
98,296
107,297
48,295
72,295
90,295
89,295
68,296
106,299
92,296
99,298
67,297
74,298
21,299
109,298
64,299
51,299
56,299
71,300
94,299
110,301
40,298
75,300
42,301
93,300
52,299
44,300
103,301
115,299
38,300
81,301
29,300
102,302
59,299
82,299
24,301
100,303
33,302
66,302
76,302
54,300
73,301
86,301
37,304
20,301
114,301
25,302
30,302
55,303
61,303
113,303
60,303
46,305
32,304
53,306
62,303
105,301
118,303
69,296
84,296
85,296
23,299
83,309
65,303
51,301
40,300
52,300
71,302
56,302
107,302
44,301
100,299
30,298
114,298
20,298
60,298
86,300
69,298
106,301
113,299
79,305
68,301
72,302
26,303
97,303
119,304
35,306
27,303
45,308
34,304
108,306
101,304
70,303
28,304
80,303
112,303
58,307
116,306
87,306
63,306
41,305
43,304
95,305
50,304
39,304
22,305
77,305
96,304
88,304
36,305
78,305
111,303
84,298
118,298
62,298
32,298
25,299
81,301
46,299
23,297
105,298
85,297
82,301
53,298
61,298
37,299
55,298
73,299
33,299
29,300
54,299
76,299
66,299
59,300
38,300
64,302
115,300
24,299
102,300
103,300
94,302
109,302
42,301
75,301
67,302
90,303
110,300
93,300
47,303
92,301
98,303
21,302
117,303
89,302
99,302
31,307
49,306
48,303
74,302
104,303
57,303
91,304
51,307
69,305
27,304
44,306
97,305
107,306
20,306
52,307
36,303
41,303
43,304
95,304
25,303
56,306
118,304
53,303
82,303
37,303
54,302
119,304
42,301
112,303
55,302
38,302
100,306
83,307
65,307
79,305
99,300
117,301
64,302
60,305
98,301
71,306
103,302
40,307
81,303
84,303
68,305
96,304
23,302
32,304
48,297
92,300
102,302
115,302
90,301
94,302
110,301
67,301
21,301
89,300
93,301
31,299
49,298
91,297
74,298
57,297
26,305
104,297
34,304
109,302
24,302
75,300
62,304
33,302
73,302
72,305
29,302
59,301
76,302
66,302
47,300
105,303
46,304
61,302
85,302
88,304
101,303
87,304
78,303
77,304
111,303
50,303
116,305
22,303
106,305
39,303
114,306
35,305
80,304
28,304
70,304
108,304
63,303
30,306
45,304
58,303
113,305
86,305
97,304
51,305
52,305
38,303
81,302
92,301
72,298
57,299
26,300
90,301
24,300
69,305
27,305
74,300
106,297
21,301
84,301
22,296
110,302
61,299
109,301
105,299
50,297
93,301
71,304
39,297
77,297
33,299
111,297
76,298
85,298
67,300
31,301
29,299
59,297
34,299
104,299
94,300
91,300
32,301
89,300
48,301
23,301
68,301
83,303
103,302
102,301
79,302
60,302
100,303
65,302
95,304
42,303
119,303
98,301
64,301
117,301
53,303
99,301
25,304
54,303
112,303
56,303
36,305
20,305
55,302
107,305
37,303
118,303
44,305
82,303
41,304
43,304
62,299
28,295
35,295
116,296
47,298
70,295
113,294
30,294
114,296
108,295
80,296
40,304
75,301
115,303
73,300
96,303
87,298
49,302
58,295
101,298
66,299
86,295
88,298
46,299
63,295
45,295
78,298
90,304
97,307
57,305
26,305
27,304
69,304
38,306
106,304
81,306
76,302
37,296
115,292
113,293
70,294
42,298
83,300
110,303
84,303
98,298
102,298
61,304
91,301
94,300
100,299
68,300
64,298
65,299
60,299
29,302
109,303
71,302
24,305
111,303
45,290
53,297
95,298
58,293
56,296
117,297
25,297
66,292
101,292
103,299
112,296
99,297
55,296
86,292
20,296
67,303
87,293
54,297
119,298
21,305
80,293
82,295
28,295
89,301
36,296
49,292
78,290
44,296
63,291
46,291
107,297
75,292
47,294
43,295
108,293
114,293
51,306
92,305
41,294
48,301
118,296
88,291
30,293
96,292
62,295
116,294
35,295
73,293
40,293
72,306
52,306
33,302
31,302
39,303
104,301
50,303
34,301
59,301
22,304
74,305
93,303
105,303
77,302
32,300
23,299
85,303
79,299
76,309
45,304
42,307
60,305
71,306
100,307
87,303
46,302
43,301
51,302
88,301
92,302
104,300
116,301
89,303
77,299
55,304
85,299
25,303
115,309
95,303
98,307
64,306
53,304
111,304
29,305
94,306
68,306
61,306
97,312
83,307
70,308
37,309
24,305
81,310
26,311
110,307
113,309
106,310
69,311
102,306
65,306
57,312
84,307
27,311
38,311
90,312
59,300
107,304
96,302
73,301
74,300
44,304
105,300
79,299
80,304
52,300
32,298
49,303
108,302
22,299
78,303
63,303
93,299
23,298
39,300
50,299
41,302
34,299
48,302
72,300
118,301
35,301
114,302
33,300
20,305
40,300
31,300
75,302
62,301
47,302
30,300
28,302
82,303
36,302
112,304
67,303
99,303
101,304
54,303
21,303
119,303
86,304
66,305
103,304
56,305
117,304
91,307
58,304
109,306
60,301
100,300
76,301
43,300
45,301
85,300
95,300
69,297
98,300
71,302
37,298
81,298
51,300
68,300
77,300
110,299
35,295
50,296
102,298
67,293
40,295
99,294
96,298
36,295
93,298
109,293
111,298
92,300
46,301
42,302
88,300
116,300
59,300
119,294
34,297
39,298
49,297
38,299
74,298
112,294
80,298
114,296
117,293
48,296
31,295
82,295
47,295
58,292
86,293
57,299
56,293
33,296
54,294
91,292
21,293
66,293
61,301
75,295
103,293
101,294
41,297
89,303
30,295
62,294
32,297
28,294
78,296
118,295
108,296
72,295
20,295
84,298
63,296
44,297
22,296
23,296
65,298
52,297
73,297
27,298
107,298
90,298
105,297
79,297
87,301
64,299
26,298
94,299
104,300
113,298
24,298
106,298
70,298
25,300
97,299
83,298
55,300
115,300
29,299
53,299
60,306
37,305
102,304
76,306
112,302
21,299
49,302
32,298
103,299
108,297
48,302
117,301
86,302
73,297
90,298
100,306
113,297
62,299
27,298
83,296
44,299
84,299
22,299
91,302
41,299
31,302
105,297
101,300
115,295
64,296
53,294
82,302
94,296
39,303
97,295
47,301
25,295
56,300
89,299
26,296
106,296
87,296
104,296
55,295
29,294
70,295
52,297
65,297
33,301
107,297
118,299
24,296
23,297
72,298
79,297
30,299
28,299
75,299
78,298
58,301
63,297
20,297
57,300
61,299
66,299
54,300
74,302
38,302
59,303
114,300
80,301
93,303
111,303
42,302
88,302
92,302
34,301
119,302
46,302
116,302
109,303
96,304
36,303
67,305
68,305
98,306
77,305
50,305
51,305
110,305
40,304
99,304
45,306
71,306
69,306
85,306
43,307
35,305
81,304
95,305
76,244
37,246
60,246
102,244
112,245
32,245
108,245
103,246
44,245
100,245
113,245
48,246
117,246
49,247
21,256
89,251
107,251
79,250
106,251
70,251
58,249
25,251
65,250
104,251
82,252
55,251
94,252
22,253
39,252
27,254
29,251
47,252
53,252
84,253
73,254
83,254
101,253
97,252
64,252
41,253
86,254
91,253
56,251
24,251
23,251
118,251
52,251
33,251
72,251
105,253
78,250
30,251
26,252
31,254
87,252
115,252
61,258
50,257
42,258
40,256
36,257
71,256
66,259
110,256
85,256
98,257
45,256
81,255
96,257
35,256
28,259
67,257
51,256
43,256
77,257
68,257
74,259
116,257
20,259
46,258
34,257
88,257
93,257
59,258
38,258
111,257
75,259
109,256
92,257
57,258
63,258
