threadId,duration,endTimeStamp,iteration
539,260,6404,14
513,260,6406,3
631,260,6416,3
519,259,6416,14
504,260,6416,13
51,259,6416,13
622,260,6416,3
517,260,6416,3
707,253,6421,13
189,255,6422,10
4902,254,6422,10
702,254,6423,11
629,254,6423,3
537,254,6423,13
32,260,6423,13
675,261,6423,3
611,261,6423,3
714,258,6428,13
556,261,6435,14
528,261,6435,13
538,263,6445,13
1150,266,6445,12
1366,267,6445,12
621,260,6445,11
892,266,6445,14
240,264,6445,7
884,266,6446,13
2149,267,6446,13
233,263,6446,14
542,264,6446,12
505,264,6446,13
44,258,6446,12
77,267,6446,12
4246,267,6447,13
110,263,6447,13
521,264,6447,12
506,266,6448,12
558,260,6448,12
4238,263,6448,13
548,263,6448,12
135,263,6448,13
2545,264,6448,12
81,262,6448,13
510,262,6449,11
3423,265,6449,11
593,266,6449,3
543,266,6449,13
2318,263,6449,12
512,263,6449,13
1661,264,6449,12
2274,263,6449,13
565,264,6449,13
114,267,6450,13
541,261,6450,12
4010,264,6450,13
554,267,6450,11
530,266,6450,14
1170,264,6450,13
534,262,6451,14
527,266,6451,13
1222,264,6451,14
576,261,6451,11
898,260,6451,13
533,262,6451,14
559,265,6451,13
522,263,6451,13
605,262,6451,11
2580,262,6451,12
585,264,6451,10
508,263,6452,13
535,263,6452,14
546,264,6452,13
531,262,6452,12
67,261,6452,13
551,263,6452,13
459,261,6452,13
139,263,6452,13
572,264,6452,10
412,262,6452,13
102,260,6452,14
1248,263,6452,12
619,262,6452,3
582,272,6459,11
544,274,6459,14
1417,271,6459,11
425,272,6459,12
529,259,6459,11
693,268,6459,11
568,274,6460,10
584,260,6460,11
3672,273,6460,11
610,269,6460,13
571,267,6460,11
532,270,6460,14
1392,271,6460,11
850,276,6460,13
549,274,6460,14
1365,274,6461,13
3569,269,6461,2
473,273,6461,13
3648,276,6461,6
3414,275,6461,12
228,271,6461,3
235,263,6461,11
1123,272,6461,7
768,269,6461,2
569,260,6461,11
2353,273,6461,10
141,272,6461,12
1052,271,6461,11
179,262,6462,14
421,270,6462,13
673,269,6471,11
540,269,6471,13
2990,256,6480,11
1406,256,6480,10
3609,257,6480,5
2109,263,6480,9
2247,258,6481,10
1618,258,6481,9
947,264,6489,6
831,259,6527,10
716,261,6532,3
313,261,6532,3
393,261,6532,3
405,264,6541,3
2348,278,6577,6
1125,277,6577,2
209,267,6588,7
386,532,6588,6
493,532,6588,6
422,263,6599,11
1214,269,6612,2
420,269,6612,11
2020,269,6612,11
433,269,6612,3
2032,260,6627,7
2475,260,6627,3
1220,265,6627,6
1415,265,6636,2
1466,253,6641,11
293,253,6642,11
2132,257,6648,7
1287,257,6648,6
2170,261,6654,3
578,263,6655,8
170,263,6655,12
1573,260,6655,10
617,256,6655,13
26,263,6655,8
122,260,6655,15
243,264,6655,3
1602,264,6662,10
656,258,6662,8
562,264,6662,15
525,261,6662,14
545,264,6662,15
539,263,6667,15
513,261,6667,4
51,255,6671,14
504,255,6671,14
631,255,6672,4
517,255,6672,4
622,257,6673,4
519,257,6674,15
707,261,6682,14
702,265,6689,12
611,266,6689,4
4902,266,6689,11
537,266,6689,14
629,266,6689,4
32,266,6689,14
189,267,6689,11
675,266,6689,4
714,266,6695,14
556,267,6702,15
528,267,6702,14
2149,282,6728,14
548,280,6728,13
2545,280,6728,13
4246,281,6728,14
521,280,6728,13
135,280,6728,14
510,279,6728,12
81,279,6728,14
44,282,6728,13
4238,280,6728,14
593,279,6729,4
892,283,6729,15
1366,283,6729,13
233,282,6729,15
884,282,6729,14
558,280,6729,13
538,283,6729,14
77,282,6729,13
506,280,6729,13
505,282,6729,14
1150,283,6729,13
621,283,6729,12
3423,279,6729,12
110,281,6729,14
542,282,6730,13
2509,542,6730,11
536,542,6730,13
240,283,6730,8
2318,284,6733,13
512,284,6733,14
1661,284,6733,13
1222,282,6733,15
459,281,6733,14
546,281,6733,14
559,282,6733,14
412,281,6734,14
605,282,6734,12
565,284,6734,14
572,281,6734,11
533,282,6734,15
527,282,6734,14
576,282,6734,12
508,281,6734,14
139,281,6734,14
898,284,6735,14
114,285,6735,14
530,285,6735,15
543,286,6736,14
585,284,6736,11
67,284,6736,14
2274,286,6736,14
551,284,6736,14
554,285,6736,12
1170,284,6736,14
102,283,6736,15
1248,283,6736,13
535,284,6736,15
541,286,6736,13
4010,286,6736,14
522,285,6736,14
531,284,6736,13
534,284,6736,15
619,282,6736,4
532,277,6737,15
1417,278,6737,12
544,281,6740,15
235,279,6740,12
1392,280,6740,12
1365,279,6740,14
768,279,6740,3
582,281,6740,12
549,280,6740,15
1052,279,6740,12
3414,279,6741,13
673,269,6741,12
850,280,6741,14
1123,279,6741,8
529,281,6741,12
141,279,6741,13
425,281,6741,13
179,278,6741,15
2990,260,6741,12
584,280,6742,12
540,270,6742,14
569,279,6742,12
571,280,6742,12
3672,280,6742,12
568,280,6742,11
610,282,6742,14
2353,281,6742,11
3569,280,6742,3
228,280,6742,4
3648,280,6742,7
473,280,6743,14
693,282,6743,12
421,279,6743,14
2247,265,6746,11
947,257,6746,7
2109,266,6746,10
1618,265,6746,10
1406,266,6746,11
3609,266,6746,6
831,259,6786,11
313,261,6794,4
716,261,6794,4
393,261,6794,4
405,259,6800,4
2348,264,6841,7
1125,264,6841,3
209,259,6847,8
493,259,6847,7
386,259,6848,7
422,256,6855,12
1214,253,6866,3
2020,260,6872,12
420,260,6872,12
433,262,6874,4
2032,258,6885,8
1220,258,6885,7
280,6259,6885,1
2475,258,6885,4
1415,259,6895,3
641,6266,6902,1
293,260,6902,12
64,6283,6903,1
1466,262,6904,12
1287,261,6909,7
2132,261,6909,8
1573,260,6915,11
243,260,6915,4
578,260,6915,9
170,260,6915,13
617,260,6915,14
38,6297,6915,1
26,260,6915,9
122,260,6916,16
2170,260,6916,4
268,6290,6916,1
545,260,6922,16
1602,260,6922,11
562,260,6923,16
656,260,6923,9
525,260,6923,15
513,263,6930,5
539,263,6930,16
517,262,6934,5
622,262,6936,5
519,262,6936,16
51,265,6936,15
631,264,6936,5
504,265,6937,15
707,258,6940,15
189,258,6947,12
537,258,6947,15
32,258,6947,15
4902,258,6947,12
629,258,6947,5
675,258,6947,5
702,258,6947,13
611,261,6950,5
714,258,6953,15
556,251,6953,16
528,258,6960,15
135,257,6985,15
2545,260,6988,14
521,260,6988,14
884,259,6988,15
4238,260,6988,15
510,260,6988,13
4246,260,6988,15
1366,259,6988,14
548,260,6988,14
558,259,6989,14
44,260,6989,14
233,259,6989,16
892,259,6989,16
593,259,6989,5
81,260,6989,15
2149,260,6989,15
546,259,6992,15
459,259,6992,15
572,258,6992,12
1150,263,6993,14
505,263,6993,15
538,263,6993,15
1661,259,6993,14
412,258,6993,15
2580,541,6993,13
559,259,6993,15
3423,263,6993,13
527,258,6993,15
536,262,6993,14
110,262,6993,15
139,259,6993,15
512,260,6993,15
605,258,6994,13
565,258,6994,15
240,262,6994,9
533,258,6994,16
576,258,6994,13
77,265,6994,14
2318,261,6994,14
506,265,6994,14
1222,261,6995,16
2509,264,6995,12
542,264,6995,14
898,259,6995,15
621,265,6995,13
114,259,6995,15
508,260,6995,15
532,259,6996,16
541,263,6999,14
673,258,6999,13
67,263,6999,15
425,258,6999,14
554,263,6999,13
2274,263,6999,15
551,264,7000,15
544,259,7000,16
1248,263,7000,14
568,257,7000,12
4010,263,7000,15
1417,262,7000,13
619,263,7000,5
522,263,7000,15
582,259,7000,13
571,257,7000,13
543,263,7000,15
3414,258,7000,14
2990,259,7000,13
569,257,7000,13
3569,257,7000,4
228,257,7001,5
1170,263,7001,15
3648,259,7001,8
235,261,7001,13
584,259,7001,13
610,257,7001,15
531,263,7001,14
585,263,7001,12
535,263,7001,16
2353,257,7002,12
1392,259,7002,13
530,264,7002,16
141,260,7002,14
1365,261,7002,15
534,265,7002,16
1123,260,7002,9
529,260,7002,13
540,259,7002,15
102,265,7002,16
1052,260,7002,13
768,261,7003,4
179,260,7003,16
549,261,7003,16
850,260,7003,15
3672,263,7005,13
1406,259,7005,12
3609,259,7005,7
2247,259,7005,12
1618,259,7005,11
693,262,7005,13
421,262,7005,15
2109,259,7006,11
473,262,7006,15
947,259,7006,8
501,6402,7033,1
449,6403,7033,1
831,257,7043,12
393,257,7051,5
716,257,7051,5
313,257,7051,5
405,260,7060,5
2011,6240,7092,1
1125,258,7099,4
2348,258,7099,8
386,258,7106,8
209,259,7107,9
493,259,7107,8
422,251,7107,13
1214,256,7122,4
420,259,7131,13
3433,5908,7131,1
2020,259,7132,13
433,261,7135,5
280,256,7141,2
2475,258,7143,5
2032,258,7143,9
1220,258,7143,8
725,6235,7149,1
1415,263,7158,4
293,260,7163,13
641,260,7163,2
64,259,7163,2
1466,260,7164,13
2132,260,7169,9
1287,260,7169,8
578,261,7176,10
2170,260,7176,5
268,260,7177,2
170,261,7177,14
38,261,7177,2
243,261,7177,5
26,261,7177,10
1573,261,7177,12
122,260,7177,17
617,261,7177,15
525,258,7182,16
562,258,7182,17
1602,259,7182,12
656,258,7182,10
545,259,7182,17
513,259,7189,6
539,259,7189,17
504,258,7196,16
631,258,7196,6
51,259,7196,16
519,259,7196,17
622,259,7196,6
517,261,7196,6
189,252,7199,13
707,259,7199,16
629,252,7199,6
537,254,7201,16
702,254,7201,14
675,254,7201,6
4902,254,7201,13
32,254,7201,16
714,259,7213,16
611,262,7213,6
556,262,7215,17
528,258,7218,16
2316,6294,7220,1
893,6303,7225,1
135,252,7237,16
1366,263,7251,15
892,261,7251,17
593,262,7251,6
81,262,7251,16
4246,263,7251,16
521,263,7251,15
558,262,7251,15
548,262,7251,15
2545,263,7251,15
4238,263,7251,16
233,262,7251,17
44,262,7252,15
884,263,7252,16
2149,262,7252,16
510,263,7252,14
240,260,7255,10
559,261,7255,16
1150,261,7255,15
2580,261,7255,14
412,261,7255,16
512,261,7255,16
538,261,7255,16
1661,264,7257,15
1222,262,7257,17
576,263,7257,14
506,262,7257,15
3423,264,7258,14
898,262,7258,16
546,265,7258,16
527,264,7258,16
2318,263,7258,15
605,263,7258,14
532,261,7258,17
77,263,7258,15
139,264,7258,16
565,263,7258,16
536,265,7258,15
621,263,7258,14
508,263,7259,16
110,265,7259,16
67,259,7259,16
114,262,7259,16
505,265,7259,16
542,263,7259,15
533,264,7259,17
459,265,7259,16
2509,262,7259,13
572,265,7259,13
569,261,7261,14
530,259,7261,17
544,261,7261,17
4010,261,7261,16
522,261,7261,16
529,259,7262,14
102,261,7263,17
571,263,7263,14
425,264,7263,15
582,263,7263,14
1248,263,7263,15
568,263,7263,13
584,263,7276,14
3569,263,7277,5
768,260,7277,5
2109,270,7277,12
1417,263,7277,14
3609,271,7277,8
2353,274,7277,13
473,270,7277,16
534,275,7277,17
2247,271,7277,13
543,264,7277,16
540,262,7277,16
541,265,7277,15
585,263,7278,13
1123,275,7278,10
3648,276,7278,9
549,274,7278,17
228,276,7278,6
3672,271,7278,14
2274,277,7278,16
179,274,7278,17
947,270,7278,9
1365,275,7278,16
1618,272,7278,12
619,264,7278,6
3414,263,7278,15
235,262,7279,14
2990,277,7279,14
1170,276,7279,16
535,276,7279,17
1052,262,7279,14
554,265,7279,14
850,261,7279,16
673,265,7279,14
551,264,7279,16
610,275,7279,16
693,271,7280,14
1406,271,7280,13
531,275,7280,15
141,275,7280,15
1392,275,7280,14
790,6359,7280,1
421,271,7280,16
449,258,7291,2
501,258,7291,2
1044,6357,7291,1
831,259,7302,13
716,261,7313,6
393,261,7313,6
313,264,7315,6
405,259,7319,6
1083,6378,7329,1
2011,254,7346,2
2348,258,7357,9
1125,258,7357,5
386,250,7357,9
422,259,7366,14
493,259,7367,9
209,259,7367,10
1407,6342,7370,1
1214,259,7381,5
420,255,7386,14
3433,256,7388,2
2020,256,7388,14
1420,6362,7391,1
433,258,7393,6
280,262,7403,3
725,257,7406,2
2032,263,7406,10
2475,263,7407,6
1220,263,7407,9
1415,259,7417,5
293,258,7421,14
64,258,7421,3
641,258,7421,3
1287,257,7427,9
2132,258,7427,10
1466,263,7427,14
1573,257,7434,13
122,257,7434,18
617,257,7434,16
2170,257,7434,6
38,257,7434,3
243,257,7434,6
268,257,7435,3
26,257,7435,11
578,260,7436,11
170,259,7436,15
1602,259,7441,13
525,259,7442,17
656,259,7442,11
562,259,7442,18
545,259,7442,18
539,259,7448,18
513,259,7448,7
51,257,7453,17
504,257,7453,17
519,257,7453,18
622,257,7453,7
631,259,7455,7
517,259,7455,7
189,260,7459,14
629,263,7462,7
32,261,7462,17
537,261,7462,17
707,263,7462,17
4902,261,7462,14
702,261,7462,15
675,261,7462,7
714,257,7470,17
611,257,7471,7
556,265,7480,18
528,267,7485,17
639,6849,7485,1
2316,265,7485,2
893,260,7485,2
581,6857,7492,1
590,6857,7492,1
603,6859,7494,1
115,6880,7498,1
579,6864,7498,1
602,6863,7498,1
135,262,7500,17
594,6866,7500,1
593,256,7507,7
1366,256,7508,16
892,256,7508,18
2545,262,7513,16
233,261,7513,18
1150,258,7513,16
240,258,7513,11
4238,262,7513,17
4246,262,7513,17
2580,258,7513,15
412,258,7514,17
512,258,7514,17
538,258,7514,17
2149,261,7514,17
548,262,7514,16
521,262,7514,16
884,264,7516,17
559,261,7516,17
81,265,7516,17
558,265,7516,16
44,264,7516,16
510,264,7516,15
2318,259,7517,16
1661,263,7520,16
110,261,7520,17
565,262,7520,17
505,261,7520,17
621,262,7520,15
572,260,7521,14
139,263,7521,17
544,260,7521,18
530,260,7521,18
576,264,7521,15
533,262,7521,18
3423,263,7521,15
529,259,7521,15
536,262,7521,16
506,264,7522,16
605,262,7522,15
2509,261,7522,14
546,262,7522,17
532,263,7522,18
114,262,7522,17
569,260,7522,15
4010,260,7522,17
508,261,7522,17
459,262,7522,17
67,262,7522,17
1222,263,7522,18
898,262,7522,17
77,263,7523,16
527,263,7523,17
542,261,7523,16
522,258,7523,17
102,263,7526,18
425,263,7526,16
1248,263,7526,16
473,257,7534,17
2353,257,7534,14
3609,259,7536,9
568,272,7537,14
768,259,7537,6
2109,259,7537,13
584,259,7537,15
3569,259,7537,6
1417,259,7537,15
571,273,7537,15
3414,262,7541,16
228,263,7541,7
3648,265,7543,10
549,265,7543,18
1365,265,7543,17
179,265,7543,18
790,263,7544,2
610,265,7544,17
673,264,7544,15
543,266,7544,17
540,266,7544,17
1123,266,7544,11
1170,265,7544,17
850,265,7544,17
534,267,7544,18
947,266,7544,10
1052,265,7544,15
1618,266,7544,13
693,263,7544,15
141,263,7545,16
2274,265,7545,17
1406,263,7545,14
2247,266,7545,14
541,265,7545,16
554,264,7545,15
585,267,7545,14
531,263,7545,16
421,263,7545,17
619,265,7545,7
1392,265,7545,15
3672,267,7546,15
501,258,7550,3
449,258,7550,3
1044,258,7550,2
831,258,7560,14
716,258,7571,7
393,258,7571,7
313,262,7577,7
405,265,7584,7
1083,261,7590,2
2011,258,7604,3
386,257,7614,10
2348,257,7614,10
1125,257,7615,6
209,257,7624,11
493,259,7626,10
422,260,7626,15
1407,261,7631,2
1214,262,7643,6
420,257,7643,15
3433,262,7650,3
2020,262,7650,15
1420,259,7650,2
433,264,7657,7
280,259,7662,4
725,260,7666,3
1220,259,7666,10
2032,261,7668,11
2475,261,7668,7
64,252,7673,4
1415,256,7673,6
293,252,7673,15
1287,251,7679,10
641,257,7679,4
2132,252,7679,11
1466,252,7679,15
122,252,7686,19
1573,253,7687,14
617,258,7692,17
243,258,7692,7
2170,258,7692,7
38,258,7692,4
268,257,7692,4
26,257,7692,12
170,262,7698,16
578,262,7698,12
1602,263,7705,14
562,263,7705,19
539,257,7705,19
656,263,7705,12
545,263,7706,19
525,263,7706,18
504,258,7712,18
51,258,7712,18
622,260,7713,8
519,260,7713,19
513,265,7713,8
189,258,7717,15
517,265,7720,8
631,265,7721,8
537,263,7725,18
629,263,7725,8
707,263,7725,18
675,263,7725,8
702,263,7725,16
4902,263,7725,15
32,263,7725,18
714,260,7730,18
611,259,7730,8
639,252,7737,2
556,257,7738,19
528,258,7743,18
2316,258,7743,3
893,258,7743,3
581,255,7748,2
590,257,7750,2
115,255,7753,2
602,260,7758,2
579,259,7758,2
603,264,7758,2
594,261,7761,2
135,261,7761,18
2545,253,7766,17
593,259,7766,8
892,258,7766,19
1366,258,7766,17
44,257,7773,17
558,257,7773,17
521,259,7773,17
240,260,7773,12
4238,260,7773,18
2149,259,7774,18
510,257,7774,16
538,259,7774,18
4246,260,7774,18
2318,256,7774,17
1150,260,7774,17
233,260,7774,19
412,259,7774,18
2580,262,7775,16
559,259,7775,18
81,259,7776,18
548,261,7776,17
884,259,7776,18
512,261,7776,18
4010,258,7780,18
459,258,7780,18
506,258,7780,17
114,258,7780,18
533,259,7780,19
544,259,7780,19
139,259,7780,18
527,257,7780,18
532,258,7780,19
2509,258,7780,15
565,260,7780,18
569,260,7782,16
605,260,7782,16
536,261,7783,17
3423,262,7783,16
1661,262,7783,17
542,259,7783,17
546,260,7783,18
530,261,7783,19
1222,260,7783,19
522,259,7783,18
529,261,7783,16
621,262,7783,16
67,260,7783,18
898,261,7783,18
505,263,7783,18
508,261,7783,18
110,263,7784,18
576,262,7784,16
572,262,7784,15
77,260,7784,17
102,261,7787,19
1248,261,7787,17
425,261,7787,17
473,253,7787,18
2353,258,7792,15
228,256,7797,8
584,263,7800,16
3414,259,7800,17
3609,263,7800,10
568,263,7800,15
582,537,7800,15
3569,263,7800,7
2109,263,7800,14
1417,263,7800,16
571,263,7801,16
768,263,7801,7
1365,262,7805,18
693,260,7805,16
610,262,7806,18
3648,262,7806,11
790,261,7806,3
2274,260,7806,18
3672,259,7806,16
947,261,7806,11
549,262,7806,19
554,260,7806,16
541,260,7806,17
1123,262,7807,12
619,261,7807,8
1406,260,7807,15
543,263,7807,18
585,262,7807,15
534,261,7807,19
179,264,7808,19
1392,262,7808,16
535,526,7808,18
1618,261,7808,14
141,260,7808,17
2990,526,7808,15
2247,260,7808,15
551,526,7808,17
531,262,7808,17
540,263,7808,18
850,263,7808,18
421,262,7808,18
235,528,7809,15
673,263,7809,16
1170,263,7809,18
1052,263,7809,16
501,259,7809,4
1044,259,7809,3
449,261,7811,4
831,258,7818,15
716,257,7829,8
393,257,7829,8
313,265,7842,8
405,264,7848,8
1083,264,7854,3
2011,262,7866,4
386,257,7871,11
2348,257,7871,11
1125,256,7871,7
209,258,7882,12
422,263,7889,16
493,263,7889,11
1407,264,7895,3
420,258,7901,16
1214,258,7902,7
2020,258,7908,16
3433,258,7908,4
1420,257,7908,3
433,261,7918,8
280,261,7923,5
2032,259,7928,12
1220,261,7928,11
2475,259,7928,8
725,261,7928,4
1415,260,7933,7
64,260,7933,5
293,260,7933,16
2132,258,7937,12
1287,258,7937,11
641,261,7940,5
1466,261,7940,16
122,254,7940,20
243,252,7944,8
2170,252,7944,8
617,252,7944,18
1573,262,7949,15
268,258,7950,5
26,258,7950,13
38,258,7950,5
539,251,7956,20
1602,251,7957,15
578,258,7957,13
170,258,7957,17
656,255,7961,13
562,256,7961,20
525,258,7964,19
545,258,7964,20
504,257,7969,19
51,257,7969,19
622,264,7977,9
513,264,7977,9
519,264,7977,20
537,256,7982,19
675,256,7982,9
4902,256,7982,16
702,257,7982,17
32,256,7982,19
629,256,7982,9
707,257,7982,19
189,265,7982,16
517,262,7982,9
631,261,7982,9
611,259,7989,9
714,259,7989,19
639,257,7995,3
556,257,7995,20
528,257,8000,19
893,257,8000,4
2316,258,8001,4
581,256,8004,3
2171,7126,8005,1
590,255,8005,3
602,255,8013,3
579,255,8013,3
115,260,8013,3
603,260,8019,3
135,258,8019,19
593,252,8019,9
2545,252,8019,18
594,258,8019,3
892,258,8024,20
1366,258,8024,18
506,256,8036,18
4246,262,8036,19
44,263,8037,18
240,263,8037,13
521,263,8037,18
1150,262,8037,18
2318,262,8037,18
412,262,8037,19
538,262,8037,19
536,256,8039,18
548,263,8039,18
81,263,8039,19
459,259,8039,19
233,265,8039,20
884,263,8039,19
605,256,8039,17
569,257,8039,17
565,258,8040,19
532,259,8040,20
559,264,8040,19
2509,259,8040,16
527,259,8040,19
2580,264,8040,17
2149,265,8040,19
139,259,8040,19
544,259,8040,20
510,265,8040,17
512,263,8040,19
533,259,8040,20
4010,259,8040,19
114,259,8040,19
4238,267,8042,19
3423,260,8043,17
542,260,8043,18
1661,260,8043,18
576,259,8043,17
558,270,8043,18
508,260,8043,19
110,259,8043,19
529,262,8045,17
1222,262,8045,20
522,262,8045,19
546,262,8045,19
67,262,8045,19
898,262,8045,19
572,261,8046,16
77,261,8046,18
530,262,8046,20
505,262,8046,19
2353,256,8048,16
621,265,8048,17
102,261,8048,20
425,261,8048,18
473,261,8049,19
1248,263,8050,18
228,258,8055,9
582,261,8061,16
3414,261,8061,18
2109,261,8061,15
3569,261,8061,8
1417,261,8061,17
584,261,8061,17
568,261,8062,16
3609,261,8062,11
768,260,8062,8
571,263,8064,17
1365,259,8064,19
235,258,8068,16
549,261,8068,20
610,262,8068,19
540,260,8068,19
531,260,8068,18
1044,259,8068,4
673,259,8068,17
790,262,8068,4
2274,261,8068,19
535,260,8068,19
2990,260,8068,16
554,262,8069,17
1123,261,8069,13
3648,262,8069,12
850,260,8069,19
619,260,8069,9
501,259,8069,5
585,261,8069,16
1052,259,8069,17
693,262,8069,17
541,262,8069,18
2247,260,8069,16
1406,263,8070,16
543,263,8070,19
947,264,8070,12
179,262,8070,20
551,262,8070,18
1392,262,8070,17
449,259,8070,5
1618,262,8070,15
141,262,8070,18
534,262,8071,20
3672,264,8071,17
1170,261,8071,19
421,262,8071,19
831,256,8074,16
716,259,8088,9
393,259,8088,9
313,253,8095,9
405,258,8106,9
1083,264,8118,4
2011,260,8126,5
386,258,8130,12
2348,262,8133,12
1125,262,8133,8
209,262,8144,13
422,255,8145,17
493,261,8150,12
34,7538,8155,1
1407,260,8156,4
420,261,8162,17
1214,260,8162,8
2020,259,8167,17
1420,261,8169,4
3433,261,8169,5
433,256,8175,9
280,256,8179,6
2032,258,8186,13
725,258,8186,5
1220,258,8186,12
2475,258,8186,9
293,259,8192,17
64,259,8192,6
1415,259,8192,8
1287,259,8196,12
641,258,8198,6
122,258,8198,21
1466,258,8198,17
2132,261,8198,13
2170,261,8206,9
243,261,8206,9
617,261,8206,19
1419,7182,8210,1
268,260,8210,6
3422,6988,8210,1
26,260,8210,14
2989,7038,8211,1
38,260,8211,6
1573,262,8211,16
1414,7183,8211,1
1400,7183,8211,1
539,258,8215,21
170,260,8217,18
578,260,8217,14
1602,260,8218,16
444,7594,8224,1
525,260,8224,20
656,263,8224,14
562,263,8224,21
545,260,8224,21
3421,7002,8225,1
169,7602,8225,1
2543,7103,8228,1
504,259,8228,20
51,259,8228,20
622,259,8236,10
3588,6998,8236,1
519,259,8236,21
513,259,8236,10
702,259,8241,18
3591,7003,8241,1
629,259,8241,10
32,259,8242,20
675,259,8242,10
537,259,8242,20
517,259,8242,10
707,259,8242,20
631,259,8242,10
189,259,8242,17
4902,259,8250,17
611,259,8250,10
714,259,8250,20
205,7625,8250,1
1413,7220,8250,1
639,266,8261,4
556,266,8261,21
2316,260,8261,5
893,261,8261,5
528,261,8261,20
2171,262,8267,2
590,262,8267,4
581,263,8267,4
2545,258,8278,19
115,264,8278,4
579,264,8278,4
602,264,8278,4
135,258,8278,20
603,258,8278,4
593,258,8278,10
594,258,8278,4
4246,256,8293,20
412,256,8294,20
3610,7053,8294,1
240,256,8294,14
2318,256,8294,19
1366,269,8294,19
3592,7055,8294,1
892,270,8294,21
506,258,8294,19
521,256,8295,19
1150,257,8295,19
44,257,8295,19
538,257,8295,20
510,266,8306,18
527,266,8307,20
565,267,8307,20
605,268,8307,18
3423,264,8307,18
512,267,8307,20
536,268,8307,19
1717,7208,8307,1
558,264,8307,19
233,267,8307,21
4010,267,8308,20
4238,265,8308,20
505,261,8308,20
114,267,8308,20
1222,262,8308,21
569,268,8308,18
884,268,8308,20
81,268,8308,20
2149,267,8308,20
459,268,8308,20
529,262,8309,18
548,268,8309,19
2580,267,8309,18
1661,264,8309,19
533,267,8309,21
544,267,8309,21
139,267,8309,20
542,264,8309,19
559,267,8309,20
532,267,8309,21
2509,267,8309,17
576,275,8318,18
2402,7215,8318,1
621,270,8318,18
508,275,8318,20
898,273,8318,20
546,273,8318,20
425,269,8318,19
572,272,8319,17
228,264,8319,10
297,7692,8319,1
473,269,8319,20
522,273,8319,20
2353,270,8319,17
67,273,8319,20
530,272,8319,21
110,275,8319,20
77,272,8319,19
568,257,8319,17
1417,258,8320,18
3414,257,8320,19
3569,257,8320,9
1248,268,8320,19
102,270,8320,21
768,259,8321,9
584,260,8321,18
582,260,8321,17
3609,259,8321,12
2109,260,8321,16
1365,269,8333,20
619,264,8333,10
2247,264,8333,17
534,262,8334,21
535,266,8334,20
610,265,8334,20
1392,264,8334,18
141,263,8334,19
1123,265,8334,14
540,265,8334,20
790,265,8334,5
549,265,8334,21
235,265,8335,17
1044,265,8335,5
531,265,8335,19
693,264,8335,18
541,264,8335,19
449,264,8335,6
554,264,8335,18
673,265,8335,18
179,264,8335,21
421,263,8335,20
1052,265,8335,18
1170,263,8335,20
2990,265,8335,17
3672,263,8335,18
947,264,8335,13
1618,264,8336,16
1406,264,8336,17
850,265,8336,20
571,270,8336,18
543,264,8336,20
551,264,8336,19
2274,265,8336,20
3648,264,8336,13
